err,prob,
0,0.78069,
0,0.780708,
0,0.780726,
0,0.780744,
0,0.780762,
0,0.78078,
0,0.780798,
0,0.780816,
0,0.780834,
0,0.780852,
0,0.78087,
0,0.780888,
0,0.780906,
0,0.780924,
0,0.780942,
0,0.78096,
0,0.780978,
0,0.780996,
0,0.781014,
0,0.781031,
0,0.781049,
0,0.781067,
0,0.781085,
0,0.781103,
0,0.781121,
0,0.781139,
0,0.781157,
0,0.781175,
0,0.781193,
0,0.781211,
0,0.781229,
0,0.781247,
0,0.781265,
0,0.781283,
0,0.781301,
0,0.781319,
0,0.781337,
0,0.781355,
0,0.781373,
0,0.781391,
0,0.781409,
0,0.781427,
0,0.781445,
0,0.781463,
0,0.781481,
0,0.781499,
0,0.781517,
0,0.781535,
0,0.781553,
0,0.781571,
0,0.781589,
0,0.781607,
0,0.781625,
0,0.781643,
0,0.781661,
0,0.781679,
0,0.781697,
0,0.781715,
0,0.781733,
0,0.781751,
0,0.781769,
0,0.781786,
0,0.781804,
0,0.781822,
0,0.78184,
0,0.781858,
0,0.781876,
0,0.781894,
0,0.781912,
0,0.78193,
0,0.781948,
0,0.781966,
0,0.781984,
0,0.782002,
0,0.78202,
0,0.782038,
0,0.782056,
0,0.782074,
0,0.782092,
0,0.78211,
0,0.782128,
0,0.782146,
0,0.782164,
0,0.782182,
0,0.7822,
0,0.782218,
0,0.782236,
0,0.782254,
0,0.782272,
0,0.78229,
0,0.782308,
0,0.782326,
0,0.782344,
0,0.782362,
0,0.78238,
0,0.782398,
0,0.782416,
0,0.782434,
0,0.782452,
0,0.78247,
0,0.782488,
0,0.782506,
0,0.782524,
0,0.782541,
0,0.782559,
0,0.782577,
0,0.782595,
0,0.782613,
0,0.782631,
0,0.782649,
0,0.782667,
0,0.782685,
0,0.782703,
0,0.782721,
0,0.782739,
0,0.782757,
0,0.782775,
0,0.782793,
0,0.782811,
0,0.782829,
0,0.782847,
0,0.782865,
0,0.782883,
0,0.782901,
0,0.782919,
0,0.782937,
0,0.782955,
0,0.782973,
0,0.782991,
0,0.783009,
0,0.783027,
0,0.783045,
0,0.783063,
0,0.783081,
0,0.783099,
0,0.783117,
0,0.783135,
0,0.783153,
0,0.783171,
0,0.783189,
0,0.783207,
0,0.783225,
0,0.783243,
0,0.783261,
0,0.783279,
0,0.783296,
0,0.783314,
0,0.783332,
0,0.78335,
0,0.783368,
0,0.783386,
0,0.783404,
0,0.783422,
0,0.78344,
0,0.783458,
0,0.783476,
0,0.783494,
0,0.783512,
0,0.78353,
0,0.783548,
0,0.783566,
0,0.783584,
0,0.783602,
0,0.78362,
0,0.783638,
0,0.783656,
0,0.783674,
0,0.783692,
0,0.78371,
0,0.783728,
0,0.783746,
0,0.783764,
0,0.783782,
0,0.7838,
0,0.783818,
0,0.783836,
0,0.783854,
0,0.783872,
0,0.78389,
0,0.783908,
0,0.783926,
0,0.783944,
0,0.783962,
0,0.78398,
0,0.783998,
0,0.784016,
0,0.784034,
0,0.784051,
0,0.784069,
0,0.784087,
0,0.784105,
0,0.784123,
0,0.784141,
0,0.784159,
0,0.784177,
0,0.784195,
0,0.784213,
0,0.784231,
0,0.784249,
0,0.784267,
0,0.784285,
0,0.784303,
0,0.784321,
0,0.784339,
0,0.784357,
0,0.784375,
0,0.784393,
0,0.784411,
0,0.784429,
0,0.784447,
0,0.784465,
0,0.784483,
0,0.784501,
0,0.784519,
0,0.784537,
0,0.784555,
0,0.784573,
0,0.784591,
0,0.784609,
0,0.784627,
0,0.784645,
0,0.784663,
0,0.784681,
0,0.784699,
0,0.784717,
0,0.784735,
0,0.784753,
0,0.784771,
0,0.784789,
0,0.784806,
0,0.784824,
0,0.784842,
0,0.78486,
0,0.784878,
0,0.784896,
0,0.784914,
0,0.784932,
0,0.78495,
0,0.784968,
0,0.784986,
0,0.785004,
0,0.785022,
0,0.78504,
0,0.785058,
0,0.785076,
0,0.785094,
0,0.785112,
0,0.78513,
0,0.785148,
0,0.785166,
0,0.785184,
0,0.785202,
0,0.78522,
0,0.785238,
0,0.785256,
0,0.785274,
0,0.785292,
0,0.78531,
0,0.785328,
0,0.785346,
0,0.785364,
0,0.785382,
0,0.7854,
0,0.785418,
0,0.785436,
0,0.785454,
0,0.785472,
0,0.78549,
0,0.785508,
0,0.785526,
0,0.785544,
0,0.785561,
0,0.785579,
0,0.785597,
0,0.785615,
0,0.785633,
0,0.785651,
0,0.785669,
0,0.785687,
0,0.785705,
0,0.785723,
0,0.785741,
0,0.785759,
0,0.785777,
0,0.785795,
0,0.785813,
0,0.785831,
0,0.785849,
0,0.785867,
0,0.785885,
0,0.785903,
0,0.785921,
0,0.785939,
0,0.785957,
0,0.785975,
0,0.785993,
0,0.786011,
0,0.786029,
0,0.786047,
0,0.786065,
0,0.786083,
0,0.786101,
0,0.786119,
0,0.786137,
0,0.786155,
0,0.786173,
0,0.786191,
0,0.786209,
0,0.786227,
0,0.786245,
0,0.786263,
0,0.786281,
0,0.786299,
0,0.786316,
0,0.786334,
0,0.786352,
0,0.78637,
0,0.786388,
0,0.786406,
0,0.786424,
0,0.786442,
0,0.78646,
0,0.786478,
0,0.786496,
0,0.786514,
0,0.786532,
0,0.78655,
0,0.786568,
0,0.786586,
0,0.786604,
0,0.786622,
0,0.78664,
0,0.786658,
0,0.786676,
0,0.786694,
0,0.786712,
0,0.78673,
0,0.786748,
0,0.786766,
0,0.786784,
0,0.786802,
0,0.78682,
0,0.786838,
0,0.786856,
0,0.786874,
0,0.786892,
0,0.78691,
0,0.786928,
0,0.786946,
0,0.786964,
0,0.786982,
0,0.787,
0,0.787018,
0,0.787036,
0,0.787054,
0,0.787071,
0,0.787089,
0,0.787107,
0,0.787125,
0,0.787143,
0,0.787161,
0,0.787179,
0,0.787197,
0,0.787215,
0,0.787233,
0,0.787251,
0,0.787269,
0,0.787287,
0,0.787305,
0,0.787323,
0,0.787341,
0,0.787359,
0,0.787377,
0,0.787395,
0,0.787413,
0,0.787431,
0,0.787449,
0,0.787467,
0,0.787485,
0,0.787503,
0,0.787521,
0,0.787539,
0,0.787557,
0,0.787575,
0,0.787593,
0,0.787611,
0,0.787629,
0,0.787647,
0,0.787665,
0,0.787683,
0,0.787701,
0,0.787719,
0,0.787737,
0,0.787755,
0,0.787773,
0,0.787791,
0,0.787809,
0,0.787826,
0,0.787844,
0,0.787862,
0,0.78788,
0,0.787898,
0,0.787916,
0,0.787934,
0,0.787952,
0,0.78797,
0,0.787988,
0,0.788006,
0,0.788024,
0,0.788042,
0,0.78806,
0,0.788078,
0,0.788096,
0,0.788114,
0,0.788132,
0,0.78815,
0,0.788168,
0,0.788186,
0,0.788204,
0,0.788222,
0,0.78824,
0,0.788258,
0,0.788276,
0,0.788294,
0,0.788312,
0,0.78833,
0,0.788348,
0,0.788366,
0,0.788384,
0,0.788402,
0,0.78842,
0,0.788438,
0,0.788456,
0,0.788474,
0,0.788492,
0,0.78851,
0,0.788528,
0,0.788546,
0,0.788564,
0,0.788581,
0,0.788599,
0,0.788617,
0,0.788635,
0,0.788653,
0,0.788671,
0,0.788689,
0,0.788707,
0,0.788725,
0,0.788743,
0,0.788761,
0,0.788779,
0,0.788797,
0,0.788815,
0,0.788833,
0,0.788851,
0,0.788869,
0,0.788887,
0,0.788905,
0,0.788923,
0,0.788941,
0,0.788959,
0,0.788977,
0,0.788995,
0,0.789013,
0,0.789031,
0,0.789049,
0,0.789067,
0,0.789085,
0,0.789103,
0,0.789121,
0,0.789139,
0,0.789157,
0,0.789175,
0,0.789193,
0,0.789211,
0,0.789229,
0,0.789247,
0,0.789265,
0,0.789283,
0,0.789301,
0,0.789319,
0,0.789336,
0,0.789354,
0,0.789372,
0,0.78939,
0,0.789408,
0,0.789426,
0,0.789444,
0,0.789462,
0,0.78948,
0,0.789498,
0,0.789516,
0,0.789534,
0,0.789552,
0,0.78957,
0,0.789588,
0,0.789606,
0,0.789624,
0,0.789642,
0,0.78966,
0,0.789678,
0,0.789696,
0,0.789714,
0,0.789732,
0,0.78975,
0,0.789768,
0,0.789786,
0,0.789804,
0,0.789822,
0,0.78984,
0,0.789858,
0,0.789876,
0,0.789894,
0,0.789912,
0,0.78993,
0,0.789948,
0,0.789966,
0,0.789984,
0,0.790002,
0,0.79002,
0,0.790038,
0,0.790056,
0,0.790074,
0,0.790091,
0,0.790109,
0,0.790127,
0,0.790145,
0,0.790163,
0,0.790181,
0,0.790199,
0,0.790217,
0,0.790235,
0,0.790253,
0,0.790271,
0,0.790289,
0,0.790307,
0,0.790325,
0,0.790343,
0,0.790361,
0,0.790379,
0,0.790397,
0,0.790415,
0,0.790433,
0,0.790451,
0,0.790469,
0,0.790487,
0,0.790505,
0,0.790523,
0,0.790541,
0,0.790559,
0,0.790577,
0,0.790595,
0,0.790613,
0,0.790631,
0,0.790649,
0,0.790667,
0,0.790685,
0,0.790703,
0,0.790721,
0,0.790739,
0,0.790757,
0,0.790775,
0,0.790793,
0,0.790811,
0,0.790829,
0,0.790847,
0,0.790864,
0,0.790882,
0,0.7909,
0,0.790918,
0,0.790936,
0,0.790954,
0,0.790972,
0,0.79099,
0,0.791008,
0,0.791026,
0,0.791044,
0,0.791062,
0,0.79108,
0,0.791098,
0,0.791116,
0,0.791134,
0,0.791152,
0,0.79117,
0,0.791188,
0,0.791206,
0,0.791224,
0,0.791242,
0,0.79126,
0,0.791278,
0,0.791296,
0,0.791314,
0,0.791332,
0,0.79135,
0,0.791368,
0,0.791386,
0,0.791404,
0,0.791422,
0,0.79144,
0,0.791458,
0,0.791476,
0,0.791494,
0,0.791512,
0,0.79153,
0,0.791548,
0,0.791566,
0,0.791584,
0,0.791602,
0,0.791619,
0,0.791637,
0,0.791655,
0,0.791673,
0,0.791691,
0,0.791709,
0,0.791727,
0,0.791745,
0,0.791763,
0,0.791781,
0,0.791799,
0,0.791817,
0,0.791835,
0,0.791853,
0,0.791871,
0,0.791889,
0,0.791907,
0,0.791925,
0,0.791943,
0,0.791961,
0,0.791979,
0,0.791997,
0,0.792015,
0,0.792033,
0,0.792051,
0,0.792069,
0,0.792087,
0,0.792105,
0,0.792123,
0,0.792141,
0,0.792159,
0,0.792177,
0,0.792195,
0,0.792213,
0,0.792231,
0,0.792249,
0,0.792267,
0,0.792285,
0,0.792303,
0,0.792321,
0,0.792339,
0,0.792357,
0,0.792374,
0,0.792392,
0,0.79241,
0,0.792428,
0,0.792446,
0,0.792464,
0,0.792482,
0,0.7925,
0,0.792518,
0,0.792536,
0,0.792554,
0,0.792572,
0,0.79259,
0,0.792608,
0,0.792626,
0,0.792644,
0,0.792662,
0,0.79268,
0,0.792698,
0,0.792716,
0,0.792734,
0,0.792752,
0,0.79277,
0,0.792788,
0,0.792806,
0,0.792824,
0,0.792842,
0,0.79286,
0,0.792878,
0,0.792896,
0,0.792914,
0,0.792932,
0,0.79295,
0,0.792968,
0,0.792986,
0,0.793004,
0,0.793022,
0,0.79304,
0,0.793058,
0,0.793076,
0,0.793094,
0,0.793112,
0,0.793129,
0,0.793147,
0,0.793165,
0,0.793183,
0,0.793201,
0,0.793219,
0,0.793237,
0,0.793255,
0,0.793273,
0,0.793291,
0,0.793309,
0,0.793327,
0,0.793345,
0,0.793363,
0,0.793381,
0,0.793399,
0,0.793417,
0,0.793435,
0,0.793453,
0,0.793471,
0,0.793489,
0,0.793507,
0,0.793525,
0,0.793543,
0,0.793561,
0,0.793579,
0,0.793597,
0,0.793615,
0,0.793633,
0,0.793651,
0,0.793669,
0,0.793687,
0,0.793705,
0,0.793723,
0,0.793741,
0,0.793759,
0,0.793777,
0,0.793795,
0,0.793813,
0,0.793831,
0,0.793849,
0,0.793867,
0,0.793884,
0,0.793902,
0,0.79392,
0,0.793938,
0,0.793956,
0,0.793974,
0,0.793992,
0,0.79401,
0,0.794028,
0,0.794046,
0,0.794064,
0,0.794082,
0,0.7941,
0,0.794118,
0,0.794136,
0,0.794154,
0,0.794172,
0,0.79419,
0,0.794208,
0,0.794226,
0,0.794244,
0,0.794262,
0,0.79428,
0,0.794298,
0,0.794316,
0,0.794334,
0,0.794352,
0,0.79437,
0,0.794388,
0,0.794406,
0,0.794424,
0,0.794442,
0,0.79446,
0,0.794478,
0,0.794496,
0,0.794514,
0,0.794532,
0,0.79455,
0,0.794568,
0,0.794586,
0,0.794604,
0,0.794622,
0,0.794639,
0,0.794657,
0,0.794675,
0,0.794693,
0,0.794711,
0,0.794729,
0,0.794747,
0,0.794765,
0,0.794783,
0,0.794801,
0,0.794819,
0,0.794837,
0,0.794855,
0,0.794873,
0,0.794891,
0,0.794909,
0,0.794927,
0,0.794945,
0,0.794963,
0,0.794981,
0,0.794999,
0,0.795017,
0,0.795035,
0,0.795053,
0,0.795071,
0,0.795089,
0,0.795107,
0,0.795125,
0,0.795143,
0,0.795161,
0,0.795179,
0,0.795197,
0,0.795215,
0,0.795233,
0,0.795251,
0,0.795269,
0,0.795287,
0,0.795305,
0,0.795323,
0,0.795341,
0,0.795359,
0,0.795377,
0,0.795394,
0,0.795412,
0,0.79543,
0,0.795448,
0,0.795466,
0,0.795484,
0,0.795502,
0,0.79552,
0,0.795538,
0,0.795556,
0,0.795574,
0,0.795592,
0,0.79561,
0,0.795628,
0,0.795646,
0,0.795664,
0,0.795682,
0,0.7957,
0,0.795718,
0,0.795736,
0,0.795754,
0,0.795772,
0,0.79579,
0,0.795808,
0,0.795826,
0,0.795844,
0,0.795862,
0,0.79588,
0,0.795898,
0,0.795916,
0,0.795934,
0,0.795952,
0,0.79597,
0,0.795988,
0,0.796006,
0,0.796024,
0,0.796042,
0,0.79606,
0,0.796078,
0,0.796096,
0,0.796114,
0,0.796132,
0,0.796149,
0,0.796167,
0,0.796185,
0,0.796203,
0,0.796221,
0,0.796239,
0,0.796257,
0,0.796275,
0,0.796293,
0,0.796311,
0,0.796329,
0,0.796347,
0,0.796365,
0,0.796383,
0,0.796401,
0,0.796419,
0,0.796437,
0,0.796455,
0,0.796473,
0,0.796491,
0,0.796509,
0,0.796527,
0,0.796545,
0,0.796563,
0,0.796581,
0,0.796599,
0,0.796617,
0,0.796635,
0,0.796653,
0,0.796671,
0,0.796689,
0,0.796707,
0,0.796725,
0,0.796743,
0,0.796761,
0,0.796779,
0,0.796797,
0,0.796815,
0,0.796833,
0,0.796851,
0,0.796869,
0,0.796887,
0,0.796904,
0,0.796922,
0,0.79694,
0,0.796958,
0,0.796976,
0,0.796994,
0,0.797012,
0,0.79703,
0,0.797048,
0,0.797066,
0,0.797084,
0,0.797102,
0,0.79712,
0,0.797138,
0,0.797156,
0,0.797174,
0,0.797192,
0,0.79721,
0,0.797228,
0,0.797246,
0,0.797264,
0,0.797282,
0,0.7973,
0,0.797318,
0,0.797336,
0,0.797354,
0,0.797372,
0,0.79739,
0,0.797408,
0,0.797426,
0,0.797444,
0,0.797462,
0,0.79748,
0,0.797498,
0,0.797516,
0,0.797534,
0,0.797552,
0,0.79757,
0,0.797588,
0,0.797606,
0,0.797624,
0,0.797642,
0,0.797659,
0,0.797677,
0,0.797695,
0,0.797713,
0,0.797731,
0,0.797749,
0,0.797767,
0,0.797785,
0,0.797803,
0,0.797821,
0,0.797839,
0,0.797857,
0,0.797875,
0,0.797893,
0,0.797911,
0,0.797929,
0,0.797947,
0,0.797965,
0,0.797983,
0,0.798001,
0,0.798019,
0,0.798037,
0,0.798055,
0,0.798073,
0,0.798091,
0,0.798109,
0,0.798127,
0,0.798145,
0,0.798163,
0,0.798181,
0,0.798199,
0,0.798217,
0,0.798235,
0,0.798253,
0,0.798271,
0,0.798289,
0,0.798307,
0,0.798325,
0,0.798343,
0,0.798361,
0,0.798379,
0,0.798397,
0,0.798414,
0,0.798432,
0,0.79845,
0,0.798468,
0,0.798486,
0,0.798504,
0,0.798522,
0,0.79854,
0,0.798558,
0,0.798576,
0,0.798594,
0,0.798612,
0,0.79863,
0,0.798648,
0,0.798666,
0,0.798684,
0,0.798702,
0,0.79872,
0,0.798738,
0,0.798756,
0,0.798774,
0,0.798792,
0,0.79881,
0,0.798828,
0,0.798846,
0,0.798864,
0,0.798882,
0,0.7989,
0,0.798918,
0,0.798936,
0,0.798954,
0,0.798972,
0,0.79899,
0,0.799008,
0,0.799026,
0,0.799044,
0,0.799062,
0,0.79908,
0,0.799098,
0,0.799116,
0,0.799134,
0,0.799152,
0,0.799169,
0,0.799187,
0,0.799205,
0,0.799223,
0,0.799241,
0,0.799259,
0,0.799277,
0,0.799295,
0,0.799313,
0,0.799331,
0,0.799349,
0,0.799367,
0,0.799385,
0,0.799403,
0,0.799421,
0,0.799439,
0,0.799457,
0,0.799475,
0,0.799493,
0,0.799511,
0,0.799529,
0,0.799547,
0,0.799565,
0,0.799583,
0,0.799601,
0,0.799619,
0,0.799637,
0,0.799655,
0,0.799673,
0,0.799691,
0,0.799709,
0,0.799727,
0,0.799745,
0,0.799763,
0,0.799781,
0,0.799799,
0,0.799817,
0,0.799835,
0,0.799853,
0,0.799871,
0,0.799889,
0,0.799907,
0,0.799924,
0,0.799942,
0,0.79996,
0,0.799978,
0,0.799996,
0,0.800014,
0,0.800032,
0,0.80005,
0,0.800068,
0,0.800086,
0,0.800104,
0,0.800122,
0,0.80014,
0,0.800158,
0,0.800176,
0,0.800194,
0,0.800212,
0,0.80023,
0,0.800248,
0,0.800266,
0,0.800284,
0,0.800302,
0,0.80032,
0,0.800338,
0,0.800356,
0,0.800374,
0,0.800392,
0,0.80041,
0,0.800428,
0,0.800446,
0,0.800464,
0,0.800482,
0,0.8005,
0,0.800518,
0,0.800536,
0,0.800554,
0,0.800572,
0,0.80059,
0,0.800608,
0,0.800626,
0,0.800644,
0,0.800662,
0,0.80068,
0,0.800697,
0,0.800715,
0,0.800733,
0,0.800751,
0,0.800769,
0,0.800787,
0,0.800805,
0,0.800823,
0,0.800841,
0,0.800859,
0,0.800877,
0,0.800895,
0,0.800913,
0,0.800931,
0,0.800949,
0,0.800967,
0,0.800985,
0,0.801003,
0,0.801021,
0,0.801039,
0,0.801057,
0,0.801075,
0,0.801093,
0,0.801111,
0,0.801129,
0,0.801147,
0,0.801165,
0,0.801183,
0,0.801201,
0,0.801219,
0,0.801237,
0,0.801255,
0,0.801273,
0,0.801291,
0,0.801309,
0,0.801327,
0,0.801345,
0,0.801363,
0,0.801381,
0,0.801399,
0,0.801417,
0,0.801435,
0,0.801452,
0,0.80147,
0,0.801488,
0,0.801506,
0,0.801524,
0,0.801542,
0,0.80156,
0,0.801578,
0,0.801596,
0,0.801614,
0,0.801632,
0,0.80165,
0,0.801668,
0,0.801686,
0,0.801704,
0,0.801722,
0,0.80174,
0,0.801758,
0,0.801776,
0,0.801794,
0,0.801812,
0,0.80183,
0,0.801848,
0,0.801866,
0,0.801884,
0,0.801902,
0,0.80192,
0,0.801938,
0,0.801956,
0,0.801974,
0,0.801992,
0,0.80201,
0,0.802028,
0,0.802046,
0,0.802064,
0,0.802082,
0,0.8021,
0,0.802118,
0,0.802136,
0,0.802154,
0,0.802172,
0,0.80219,
0,0.802207,
0,0.802225,
0,0.802243,
0,0.802261,
0,0.802279,
0,0.802297,
0,0.802315,
0,0.802333,
0,0.802351,
0,0.802369,
0,0.802387,
0,0.802405,
0,0.802423,
0,0.802441,
0,0.802459,
0,0.802477,
0,0.802495,
0,0.802513,
0,0.802531,
0,0.802549,
0,0.802567,
0,0.802585,
0,0.802603,
0,0.802621,
0,0.802639,
0,0.802657,
0,0.802675,
0,0.802693,
0,0.802711,
0,0.802729,
0,0.802747,
0,0.802765,
0,0.802783,
0,0.802801,
0,0.802819,
0,0.802837,
0,0.802855,
0,0.802873,
0,0.802891,
0,0.802909,
0,0.802927,
0,0.802945,
0,0.802962,
0,0.80298,
0,0.802998,
0,0.803016,
0,0.803034,
0,0.803052,
0,0.80307,
0,0.803088,
0,0.803106,
0,0.803124,
0,0.803142,
0,0.80316,
0,0.803178,
0,0.803196,
0,0.803214,
0,0.803232,
0,0.80325,
0,0.803268,
0,0.803286,
0,0.803304,
0,0.803322,
0,0.80334,
0,0.803358,
0,0.803376,
0,0.803394,
0,0.803412,
0,0.80343,
0,0.803448,
0,0.803466,
0,0.803484,
0,0.803502,
0,0.80352,
0,0.803538,
0,0.803556,
0,0.803574,
0,0.803592,
0,0.80361,
0,0.803628,
0,0.803646,
0,0.803664,
0,0.803682,
0,0.8037,
0,0.803717,
0,0.803735,
0,0.803753,
0,0.803771,
0,0.803789,
0,0.803807,
0,0.803825,
0,0.803843,
0,0.803861,
0,0.803879,
0,0.803897,
0,0.803915,
0,0.803933,
0,0.803951,
0,0.803969,
0,0.803987,
0,0.804005,
0,0.804023,
0,0.804041,
0,0.804059,
0,0.804077,
0,0.804095,
0,0.804113,
0,0.804131,
0,0.804149,
0,0.804167,
0,0.804185,
0,0.804203,
0,0.804221,
0,0.804239,
0,0.804257,
0,0.804275,
0,0.804293,
0,0.804311,
0,0.804329,
0,0.804347,
0,0.804365,
0,0.804383,
0,0.804401,
0,0.804419,
0,0.804437,
0,0.804455,
0,0.804472,
0,0.80449,
0,0.804508,
0,0.804526,
0,0.804544,
0,0.804562,
0,0.80458,
0,0.804598,
0,0.804616,
0,0.804634,
0,0.804652,
0,0.80467,
0,0.804688,
0,0.804706,
0,0.804724,
0,0.804742,
0,0.80476,
0,0.804778,
0,0.804796,
0,0.804814,
0,0.804832,
0,0.80485,
0,0.804868,
0,0.804886,
0,0.804904,
0,0.804922,
0,0.80494,
0,0.804958,
0,0.804976,
0,0.804994,
0,0.805012,
0,0.80503,
0,0.805048,
0,0.805066,
0,0.805084,
0,0.805102,
0,0.80512,
0,0.805138,
0,0.805156,
0,0.805174,
0,0.805192,
0,0.80521,
0,0.805227,
0,0.805245,
0,0.805263,
0,0.805281,
0,0.805299,
0,0.805317,
0,0.805335,
0,0.805353,
0,0.805371,
0,0.805389,
0,0.805407,
0,0.805425,
0,0.805443,
0,0.805461,
0,0.805479,
0,0.805497,
0,0.805515,
0,0.805533,
0,0.805551,
0,0.805569,
0,0.805587,
0,0.805605,
0,0.805623,
0,0.805641,
0,0.805659,
0,0.805677,
0,0.805695,
0,0.805713,
0,0.805731,
0,0.805749,
0,0.805767,
0,0.805785,
0,0.805803,
0,0.805821,
0,0.805839,
0,0.805857,
0,0.805875,
0,0.805893,
0,0.805911,
0,0.805929,
0,0.805947,
0,0.805965,
0,0.805982,
0,0.806,
0,0.806018,
0,0.806036,
0,0.806054,
0,0.806072,
0,0.80609,
0,0.806108,
0,0.806126,
0,0.806144,
0,0.806162,
0,0.80618,
0,0.806198,
0,0.806216,
0,0.806234,
0,0.806252,
0,0.80627,
0,0.806288,
0,0.806306,
0,0.806324,
0,0.806342,
0,0.80636,
0,0.806378,
0,0.806396,
0,0.806414,
0,0.806432,
0,0.80645,
0,0.806468,
0,0.806486,
0,0.806504,
0,0.806522,
0,0.80654,
0,0.806558,
0,0.806576,
0,0.806594,
0,0.806612,
0,0.80663,
0,0.806648,
0,0.806666,
0,0.806684,
0,0.806702,
0,0.80672,
0,0.806737,
0,0.806755,
0,0.806773,
0,0.806791,
0,0.806809,
0,0.806827,
0,0.806845,
0,0.806863,
0,0.806881,
0,0.806899,
0,0.806917,
0,0.806935,
0,0.806953,
0,0.806971,
0,0.806989,
0,0.807007,
0,0.807025,
0,0.807043,
0,0.807061,
0,0.807079,
0,0.807097,
0,0.807115,
0,0.807133,
0,0.807151,
0,0.807169,
0,0.807187,
0,0.807205,
0,0.807223,
0,0.807241,
0,0.807259,
0,0.807277,
0,0.807295,
0,0.807313,
0,0.807331,
0,0.807349,
0,0.807367,
0,0.807385,
0,0.807403,
0,0.807421,
0,0.807439,
0,0.807457,
0,0.807475,
0,0.807492,
0,0.80751,
0,0.807528,
0,0.807546,
0,0.807564,
0,0.807582,
0,0.8076,
0,0.807618,
0,0.807636,
0,0.807654,
0,0.807672,
0,0.80769,
0,0.807708,
0,0.807726,
0,0.807744,
0,0.807762,
0,0.80778,
0,0.807798,
0,0.807816,
0,0.807834,
0,0.807852,
0,0.80787,
0,0.807888,
0,0.807906,
0,0.807924,
0,0.807942,
0,0.80796,
0,0.807978,
0,0.807996,
0,0.808014,
0,0.808032,
0,0.80805,
0,0.808068,
0,0.808086,
0,0.808104,
0,0.808122,
0,0.80814,
0,0.808158,
0,0.808176,
0,0.808194,
0,0.808212,
0,0.80823,
0,0.808247,
0,0.808265,
0,0.808283,
0,0.808301,
0,0.808319,
0,0.808337,
0,0.808355,
0,0.808373,
0,0.808391,
0,0.808409,
0,0.808427,
0,0.808445,
0,0.808463,
0,0.808481,
0,0.808499,
0,0.808517,
0,0.808535,
0,0.808553,
0,0.808571,
0,0.808589,
0,0.808607,
0,0.808625,
0,0.808643,
0,0.808661,
0,0.808679,
0,0.808697,
0,0.808715,
0,0.808733,
0,0.808751,
0,0.808769,
0,0.808787,
0,0.808805,
0,0.808823,
0,0.808841,
0,0.808859,
0,0.808877,
0,0.808895,
0,0.808913,
0,0.808931,
0,0.808949,
0,0.808967,
0,0.808985,
0,0.809002,
0,0.80902,
0,0.809038,
0,0.809056,
0,0.809074,
0,0.809092,
0,0.80911,
0,0.809128,
0,0.809146,
0,0.809164,
0,0.809182,
0,0.8092,
0,0.809218,
0,0.809236,
0,0.809254,
0,0.809272,
0,0.80929,
0,0.809308,
0,0.809326,
0,0.809344,
0,0.809362,
0,0.80938,
0,0.809398,
0,0.809416,
0,0.809434,
0,0.809452,
0,0.80947,
0,0.809488,
0,0.809506,
0,0.809524,
0,0.809542,
0,0.80956,
0,0.809578,
0,0.809596,
0,0.809614,
0,0.809632,
0,0.80965,
0,0.809668,
0,0.809686,
0,0.809704,
0,0.809722,
0,0.80974,
0,0.809758,
0,0.809775,
0,0.809793,
0,0.809811,
0,0.809829,
0,0.809847,
0,0.809865,
0,0.809883,
0,0.809901,
0,0.809919,
0,0.809937,
0,0.809955,
0,0.809973,
0,0.809991,
0,0.810009,
0,0.810027,
0,0.810045,
0,0.810063,
0,0.810081,
0,0.810099,
0,0.810117,
0,0.810135,
0,0.810153,
0,0.810171,
0,0.810189,
0,0.810207,
0,0.810225,
0,0.810243,
0,0.810261,
0,0.810279,
0,0.810297,
0,0.810315,
0,0.810333,
0,0.810351,
0,0.810369,
0,0.810387,
0,0.810405,
0,0.810423,
0,0.810441,
0,0.810459,
0,0.810477,
0,0.810495,
0,0.810513,
0,0.81053,
0,0.810548,
0,0.810566,
0,0.810584,
0,0.810602,
0,0.81062,
0,0.810638,
0,0.810656,
0,0.810674,
0,0.810692,
0,0.81071,
0,0.810728,
0,0.810746,
0,0.810764,
0,0.810782,
0,0.8108,
0,0.810818,
0,0.810836,
0,0.810854,
0,0.810872,
0,0.81089,
0,0.810908,
0,0.810926,
0,0.810944,
0,0.810962,
0,0.81098,
0,0.810998,
0,0.811016,
0,0.811034,
0,0.811052,
0,0.81107,
0,0.811088,
0,0.811106,
0,0.811124,
0,0.811142,
0,0.81116,
0,0.811178,
0,0.811196,
0,0.811214,
0,0.811232,
0,0.81125,
0,0.811268,
0,0.811285,
0,0.811303,
0,0.811321,
0,0.811339,
0,0.811357,
0,0.811375,
0,0.811393,
0,0.811411,
0,0.811429,
0,0.811447,
0,0.811465,
0,0.811483,
0,0.811501,
0,0.811519,
0,0.811537,
0,0.811555,
0,0.811573,
0,0.811591,
0,0.811609,
0,0.811627,
0,0.811645,
0,0.811663,
0,0.811681,
0,0.811699,
0,0.811717,
0,0.811735,
0,0.811753,
0,0.811771,
0,0.811789,
0,0.811807,
0,0.811825,
0,0.811843,
0,0.811861,
0,0.811879,
0,0.811897,
0,0.811915,
0,0.811933,
0,0.811951,
0,0.811969,
0,0.811987,
0,0.812005,
0,0.812023,
0,0.81204,
0,0.812058,
0,0.812076,
0,0.812094,
0,0.812112,
